9846,	0.125384
9847,	0.126539
9848,	0.125785
9849,	0.126212
9850,	0.125836
9851,	0.125067
9852,	0.126698
9853,	0.126214
9854,	0.127162
9855,	0.126101
9856,	0.12666
9857,	0.126892
9858,	0.125463
9859,	0.126714
9860,	0.126486
9861,	0.125838
9862,	0.12566
9863,	0.126634
9864,	0.126327
9865,	0.126082
9866,	0.126189
9867,	0.126386
9868,	0.12671
9869,	0.126601
9870,	0.126402
9871,	0.126407
9872,	0.126672
9873,	0.126285
9874,	0.126421
9875,	0.126093
9876,	0.125447
9877,	0.126709
9878,	0.126554
9879,	0.125937
9880,	0.1259
9881,	0.125932
9882,	0.125755
9883,	0.125808
9884,	0.125951
9885,	0.126485
9886,	0.126334
9887,	0.126693
9888,	0.126108
9889,	0.125888
9890,	0.126311
9891,	0.126703
9892,	0.125922
9893,	0.126508
9894,	0.125877
9895,	0.126048
9896,	0.125567
9897,	0.126635
9898,	0.127031
9899,	0.126144
9900,	0.125734
9901,	0.126265
9902,	0.125955
9903,	0.12584
9904,	0.126178
9905,	0.125455
9906,	0.126437
9907,	0.126458
9908,	0.126093
9909,	0.125837
9910,	0.126542
9911,	0.126757
9912,	0.126441
9913,	0.126368
9914,	0.125438
9915,	0.126024
9916,	0.126325
9917,	0.12616
9918,	0.126609
9919,	0.126506
9920,	0.126364
9921,	0.12564
9922,	0.12641
9923,	0.126555
9924,	0.126961
9925,	0.125627
9926,	0.125649
9927,	0.125749
9928,	0.125813
9929,	0.126651
9930,	0.126349
9931,	0.126216
9932,	0.126
9933,	0.126669
9934,	0.12641
9935,	0.125708
9936,	0.125922
9937,	0.126922
9938,	0.126664
9939,	0.126304
9940,	0.126364
9941,	0.125597
9942,	0.126764
9943,	0.12616
9944,	0.126702
9945,	0.12588
9946,	0.125824
9947,	0.125746
9948,	0.125908
9949,	0.12601
9950,	0.126161
9951,	0.126769
9952,	0.126566
9953,	0.126788
9954,	0.126684
9955,	0.1262
9956,	0.12636
9957,	0.125819
9958,	0.126403
9959,	0.125891
9960,	0.126367
9961,	0.125962
9962,	0.126546
9963,	0.126082
9964,	0.126351
9965,	0.125368
9966,	0.125735
9967,	0.125592
9968,	0.125814
9969,	0.126517
9970,	0.126113
9971,	0.126253
9972,	0.126499
9973,	0.126889
9974,	0.126179
9975,	0.12541
9976,	0.126563
9977,	0.126496
9978,	0.125898
9979,	0.12618
9980,	0.126502
9981,	0.126117
9982,	0.126196
9983,	0.126124
9984,	0.126544
9985,	0.126266
9986,	0.126092
9987,	0.125926
9988,	0.126742
9989,	0.126423
9990,	0.126457
9991,	0.125958
9992,	0.126254
9993,	0.126031
9994,	0.126414
9995,	0.125846
9996,	0.126278
9997,	0.126147
9998,	0.12638
9999,	0.126941
10000,	0.12638
10001,	0.126088
10002,	0.12606
10003,	0.126532
10004,	0.126478
10005,	0.125971
10006,	0.125973
10007,	0.125941
10008,	0.126087
10009,	0.126136
10010,	0.126208
10011,	0.126274
10012,	0.125209
10013,	0.126296
10014,	0.125662
10015,	0.125771
10016,	0.126146
10017,	0.12654
10018,	0.125671
10019,	0.12595
10020,	0.126587
10021,	0.126015
10022,	0.126043
10023,	0.126645
10024,	0.126505
10025,	0.126177
10026,	0.125762
10027,	0.12632
10028,	0.125769
10029,	0.125589
10030,	0.125948
10031,	0.126532
10032,	0.125642
10033,	0.126385
10034,	0.125856
10035,	0.12673
10036,	0.12573
10037,	0.12624
10038,	0.126242
10039,	0.126699
10040,	0.126652
10041,	0.126038
10042,	0.126579
10043,	0.125831
10044,	0.125856
10045,	0.126755
10046,	0.126462
10047,	0.126196
10048,	0.126359
10049,	0.126654
10050,	0.12667
10051,	0.125894
10052,	0.126562
10053,	0.126481
10054,	0.126403
10055,	0.125938
10056,	0.125979
10057,	0.126112
10058,	0.126067
10059,	0.126575
10060,	0.125947
10061,	0.126198
10062,	0.126239
10063,	0.125873
10064,	0.126229
10065,	0.126505
10066,	0.126389
10067,	0.126182
10068,	0.126142
10069,	0.126307
10070,	0.12599
10071,	0.126111
10072,	0.126081
10073,	0.126306
10074,	0.126127
10075,	0.126249
10076,	0.126356
10077,	0.126174
10078,	0.126068
10079,	0.126442
10080,	0.126077
10081,	0.125841
10082,	0.125963
10083,	0.125924
10084,	0.125768
10085,	0.125885
10086,	0.125789
10087,	0.125952
10088,	0.126
10089,	0.126141
10090,	0.126567
10091,	0.126025
10092,	0.12631
10093,	0.125912
10094,	0.125607
10095,	0.126059
10096,	0.126148
10097,	0.126519
10098,	0.126272
10099,	0.125362
10100,	0.126087
10101,	0.126593
10102,	0.126358
10103,	0.126068
10104,	0.12622
10105,	0.1256
10106,	0.125888
10107,	0.126427
10108,	0.12605
10109,	0.125733
10110,	0.126122
10111,	0.126003
10112,	0.126282
10113,	0.125843
10114,	0.126056
10115,	0.126188
10116,	0.126451
10117,	0.125854
10118,	0.125886
10119,	0.126687
10120,	0.126154
10121,	0.12583
10122,	0.125896
10123,	0.125841
10124,	0.125699
10125,	0.126056
10126,	0.125839
10127,	0.126093
10128,	0.125659
10129,	0.12646
10130,	0.126292
10131,	0.126087
10132,	0.125978
10133,	0.125764
10134,	0.125344
10135,	0.126097
10136,	0.125859
10137,	0.126013
10138,	0.125448
10139,	0.125946
10140,	0.126919
10141,	0.12639
10142,	0.126094
10143,	0.126192
10144,	0.125989
10145,	0.125662
10146,	0.125722
10147,	0.125724
10148,	0.126189
10149,	0.126074
10150,	0.125719
10151,	0.126121
10152,	0.125399
10153,	0.126937
10154,	0.125997
10155,	0.125713
10156,	0.126678
10157,	0.126257
10158,	0.126386
10159,	0.125545
10160,	0.126504
10161,	0.125538
10162,	0.125423
10163,	0.126323
10164,	0.125898
10165,	0.126599
10166,	0.12587
10167,	0.12657
10168,	0.126202
10169,	0.125813
10170,	0.125963
10171,	0.126264
10172,	0.126032
10173,	0.126024
10174,	0.126168
10175,	0.126466
10176,	0.124751
10177,	0.125634
10178,	0.125582
10179,	0.125873
10180,	0.125877
10181,	0.125633
10182,	0.126496
10183,	0.125263
10184,	0.126347
10185,	0.12582
10186,	0.125201
10187,	0.126841
10188,	0.126025
10189,	0.12519
10190,	0.126217
10191,	0.126283
10192,	0.126325
10193,	0.126649
10194,	0.126454
10195,	0.126142
10196,	0.12584
10197,	0.125703
10198,	0.125931
10199,	0.125573
10200,	0.125317
10201,	0.126323
10202,	0.126507
10203,	0.126076
10204,	0.125146
10205,	0.126287
10206,	0.12631
10207,	0.12581
10208,	0.125922
10209,	0.125952
10210,	0.125707
10211,	0.127137
10212,	0.125518
10213,	0.125694
10214,	0.126569
10215,	0.126313
10216,	0.127199
10217,	0.126574
10218,	0.127059
10219,	0.125934
10220,	0.12597
10221,	0.125752
10222,	0.126415
10223,	0.125453
10224,	0.126546
10225,	0.126069
10226,	0.125892
10227,	0.125998
10228,	0.125748
10229,	0.125479
10230,	0.126548
10231,	0.125165
10232,	0.12619
10233,	0.125382
10234,	0.126741
10235,	0.126787
10236,	0.127607
10237,	0.126001
10238,	0.126977
10239,	0.125304
10240,	0.125623
10241,	0.124678
10242,	0.126726
10243,	0.125551
10244,	0.12708
10245,	0.125439
10246,	0.125899
10247,	0.126533
10248,	0.125529
10249,	0.126336
10250,	0.125995
10251,	0.125469
10252,	0.126957
10253,	0.125775
10254,	0.125926
10255,	0.127227
10256,	0.125888
10257,	0.124843
10258,	0.126411
10259,	0.125677
10260,	0.125947
10261,	0.12601
10262,	0.126408
10263,	0.125899
10264,	0.125985
10265,	0.125973
10266,	0.125376
10267,	0.126932
10268,	0.126822
10269,	0.126652
10270,	0.124309
10271,	0.125262
10272,	0.126076
10273,	0.125883
10274,	0.127326
10275,	0.125255
10276,	0.126397
10277,	0.125255
10278,	0.125865
10279,	0.125972
10280,	0.126197
10281,	0.126871
10282,	0.126354
10283,	0.12584
10284,	0.126137
10285,	0.125816
10286,	0.125394
10287,	0.127004
10288,	0.126575
10289,	0.126493
10290,	0.125059
10291,	0.125505
10292,	0.12555
10293,	0.126561
10294,	0.126169
10295,	0.126282
10296,	0.127068
10297,	0.126799
10298,	0.126475
10299,	0.126634
10300,	0.126096
10301,	0.12629
10302,	0.124737
10303,	0.124971
10304,	0.126364
10305,	0.12601
10306,	0.126328
10307,	0.124956
10308,	0.126023
10309,	0.124881
10310,	0.125894
10311,	0.126158
10312,	0.126618
10313,	0.125303
10314,	0.126536
10315,	0.126755
10316,	0.125555
10317,	0.126496
10318,	0.126258
10319,	0.126382
10320,	0.126744
10321,	0.125798
10322,	0.126073
10323,	0.12546
10324,	0.126349
10325,	0.125876
10326,	0.125435
10327,	0.126732
10328,	0.126277
10329,	0.126414
10330,	0.125942
10331,	0.127116
10332,	0.127035
10333,	0.126685
10334,	0.1262
10335,	0.126359
10336,	0.125624
10337,	0.126197
10338,	0.126404
10339,	0.126064
10340,	0.126211
10341,	0.125511
10342,	0.125974
10343,	0.126324
10344,	0.125997
10345,	0.126103
10346,	0.125441
10347,	0.125971
10348,	0.12597
10349,	0.125826
10350,	0.125969
10351,	0.12565
10352,	0.126142
10353,	0.125651
10354,	0.127567
10355,	0.125927
10356,	0.125886
10357,	0.126518
10358,	0.126572
10359,	0.126054
10360,	0.126657
10361,	0.125906
10362,	0.125595
10363,	0.126192
10364,	0.126484
10365,	0.125825
10366,	0.125948
10367,	0.125591
10368,	0.127037
10369,	0.125534
10370,	0.126891
10371,	0.125848
10372,	0.12657
10373,	0.126218
10374,	0.126359
10375,	0.125919
10376,	0.12695
10377,	0.126204
10378,	0.126125
10379,	0.126413
10380,	0.12514
10381,	0.126656
10382,	0.125817
10383,	0.126289
10384,	0.125496
10385,	0.125954
10386,	0.125266
10387,	0.126459
10388,	0.126498
10389,	0.12652
10390,	0.126814
10391,	0.125756
10392,	0.126352
10393,	0.126547
10394,	0.126646
10395,	0.125842
10396,	0.126378
10397,	0.127016
10398,	0.12622
10399,	0.125624
10400,	0.125946
10401,	0.125308
10402,	0.125488
10403,	0.126645
10404,	0.12572
10405,	0.1256
10406,	0.126323
10407,	0.125602
10408,	0.126766
10409,	0.12492
10410,	0.125745
10411,	0.125887
10412,	0.125883
10413,	0.126531
10414,	0.126898
10415,	0.126864
10416,	0.125768
10417,	0.126773
10418,	0.126511
10419,	0.12659
10420,	0.126535
10421,	0.125516
10422,	0.126523
10423,	0.126634
10424,	0.126087
10425,	0.12638
10426,	0.125188
10427,	0.126644
10428,	0.125871
10429,	0.125144
10430,	0.126014
10431,	0.12634
10432,	0.125317
10433,	0.12588
10434,	0.125964
10435,	0.125299
10436,	0.126495
10437,	0.126973
10438,	0.12562
10439,	0.12547
10440,	0.125912
10441,	0.126517
10442,	0.12714
10443,	0.126171
10444,	0.127193
10445,	0.125166
10446,	0.124994
10447,	0.125653
10448,	0.12583
10449,	0.125932
10450,	0.125166
10451,	0.126601
10452,	0.126417
10453,	0.126595
10454,	0.127382
10455,	0.1262
10456,	0.126045
10457,	0.126187
10458,	0.126496
10459,	0.126129
10460,	0.125295
10461,	0.125711
10462,	0.126587
10463,	0.126071
10464,	0.126109
10465,	0.126638
10466,	0.126429
10467,	0.125787
10468,	0.125824
10469,	0.125946
10470,	0.126296
10471,	0.126249
10472,	0.12648
10473,	0.125045
10474,	0.126872
10475,	0.126725
10476,	0.125363
10477,	0.125489
10478,	0.125553
10479,	0.125668
10480,	0.125212
10481,	0.125649
10482,	0.126088
10483,	0.127629
10484,	0.126188
10485,	0.126248
10486,	0.125601
10487,	0.127149
10488,	0.12606
10489,	0.12599
10490,	0.126163
10491,	0.126377
10492,	0.126486
10493,	0.126433
10494,	0.126055
10495,	0.126219
10496,	0.12604
10497,	0.126401
10498,	0.125997
10499,	0.12612
10500,	0.126052
10501,	0.127038
10502,	0.12625
10503,	0.125836
10504,	0.126385
10505,	0.1267
10506,	0.126235
10507,	0.125425
10508,	0.125557
10509,	0.126082
10510,	0.126204
10511,	0.127287
10512,	0.127876
10513,	0.126038
10514,	0.125735
10515,	0.125818
10516,	0.12643
10517,	0.126154
10518,	0.12618
10519,	0.125123
10520,	0.126503
10521,	0.126888
10522,	0.126856
10523,	0.126315
10524,	0.125667
10525,	0.125615
10526,	0.12615
10527,	0.126322
10528,	0.125532
10529,	0.125644
10530,	0.126689
10531,	0.126432
10532,	0.126646
10533,	0.126042
10534,	0.125921
10535,	0.125825
10536,	0.126761
10537,	0.126566
10538,	0.12662
10539,	0.125527
10540,	0.125586
10541,	0.125855
10542,	0.126194
10543,	0.125685
10544,	0.126736
10545,	0.126692
10546,	0.125926
10547,	0.126565
10548,	0.126092
10549,	0.12507
10550,	0.12526
10551,	0.126327
10552,	0.1263
10553,	0.127337
10554,	0.126845
10555,	0.127361
10556,	0.12609
10557,	0.126567
10558,	0.126538
10559,	0.12556
10560,	0.126016
10561,	0.125731
10562,	0.126271
10563,	0.126899
10564,	0.125829
10565,	0.125972
10566,	0.125734
10567,	0.126186
10568,	0.126255
10569,	0.126622
10570,	0.125615
10571,	0.125911
10572,	0.126742
10573,	0.126305
10574,	0.125391
10575,	0.12593
10576,	0.126572
10577,	0.12583
10578,	0.126084
10579,	0.126278
10580,	0.12661
10581,	0.126303
10582,	0.125825
10583,	0.125919
10584,	0.125359
10585,	0.125856
10586,	0.12642
10587,	0.126245
10588,	0.126095
10589,	0.127001
10590,	0.1259
10591,	0.126558
10592,	0.126004
10593,	0.125735
10594,	0.126038
10595,	0.125081
10596,	0.125405
10597,	0.126841
10598,	0.126769
10599,	0.126254
10600,	0.126073
10601,	0.126626
10602,	0.125464
10603,	0.126075
10604,	0.125938
10605,	0.125435
10606,	0.125526
10607,	0.125523
10608,	0.126028
10609,	0.126217
10610,	0.126158
10611,	0.126789
10612,	0.125951
10613,	0.125891
10614,	0.125525
10615,	0.125881
10616,	0.126275
10617,	0.124802
10618,	0.126353
10619,	0.126103
10620,	0.126867
10621,	0.125579
10622,	0.126757
10623,	0.126071
10624,	0.125893
10625,	0.126829
10626,	0.126151
10627,	0.126408
10628,	0.125127
10629,	0.126006
10630,	0.126785
10631,	0.125765
10632,	0.126465
10633,	0.126034
10634,	0.125361
10635,	0.125612
10636,	0.124997
10637,	0.126578
10638,	0.126491
10639,	0.126545
10640,	0.126371
10641,	0.127228
10642,	0.126185
10643,	0.125821
10644,	0.125626
10645,	0.1262
10646,	0.126104
10647,	0.126813
10648,	0.126118
10649,	0.125388
10650,	0.126456
10651,	0.125369
10652,	0.12678
10653,	0.12664
10654,	0.127008
10655,	0.126733
10656,	0.125584
10657,	0.126523
10658,	0.12611
10659,	0.125582
10660,	0.12655
10661,	0.125811
10662,	0.126669
10663,	0.125774
10664,	0.126332
10665,	0.12576
10666,	0.126323
10667,	0.125586
10668,	0.126126
10669,	0.125659
10670,	0.12651
10671,	0.1271
10672,	0.126454
10673,	0.125852
10674,	0.126129
10675,	0.127145
10676,	0.125904
10677,	0.126387
10678,	0.126267
10679,	0.126683
10680,	0.126625
10681,	0.126741
10682,	0.125871
10683,	0.126237
10684,	0.125296
10685,	0.126157
10686,	0.12608
10687,	0.125597
10688,	0.126501
10689,	0.126841
10690,	0.126619
10691,	0.12648
10692,	0.126364
10693,	0.125253
10694,	0.126863
10695,	0.126519
10696,	0.126286
10697,	0.125722
10698,	0.125572
10699,	0.1263
10700,	0.125731
10701,	0.126961
10702,	0.126183
10703,	0.12663
10704,	0.126038
10705,	0.125582
10706,	0.125249
10707,	0.126272
10708,	0.125762
10709,	0.126534
10710,	0.126393
10711,	0.126
10712,	0.126418
10713,	0.126174
10714,	0.12595
10715,	0.125334
10716,	0.125256
10717,	0.126285
10718,	0.126233
10719,	0.125865
10720,	0.125823
10721,	0.126548
10722,	0.1263
10723,	0.126202
10724,	0.126203
10725,	0.126725
10726,	0.12608
10727,	0.126557
10728,	0.127118
10729,	0.125713
10730,	0.125847
10731,	0.126564
10732,	0.125569
10733,	0.126356
10734,	0.125408
10735,	0.126656
10736,	0.125592
10737,	0.126036
10738,	0.126541
10739,	0.126669
10740,	0.12591
10741,	0.126723
10742,	0.126307
10743,	0.126816
10744,	0.126315
10745,	0.125847
10746,	0.126655
10747,	0.125981
10748,	0.126164
10749,	0.126779
10750,	0.127546
10751,	0.126044
10752,	0.12609
10753,	0.125731
10754,	0.125633
10755,	0.125861
10756,	0.126022
10757,	0.126207
10758,	0.125788
10759,	0.125792
10760,	0.125752
10761,	0.125944
10762,	0.126495
10763,	0.126985
10764,	0.125853
10765,	0.126074
10766,	0.125473
10767,	0.125945
10768,	0.126606
10769,	0.12615
10770,	0.125111
10771,	0.125732
10772,	0.125977
10773,	0.126857
10774,	0.126045
10775,	0.125701
10776,	0.125287
10777,	0.126412
10778,	0.126218
10779,	0.125314
10780,	0.126277
10781,	0.126408
10782,	0.126206
10783,	0.125734
10784,	0.126623
10785,	0.125853
10786,	0.126243
10787,	0.1265
10788,	0.1264
10789,	0.124943
10790,	0.125948
10791,	0.126652
10792,	0.125773
10793,	0.126188
10794,	0.126065
10795,	0.126116
10796,	0.126262
10797,	0.12607
10798,	0.125169
10799,	0.126441
10800,	0.125622
10801,	0.126487
10802,	0.125967
10803,	0.125418
10804,	0.126098
10805,	0.126879
10806,	0.125865
10807,	0.126358
10808,	0.125175
10809,	0.125872
10810,	0.125054
10811,	0.126438
10812,	0.126678
10813,	0.126505
10814,	0.125452
10815,	0.125753
10816,	0.127457
10817,	0.126665
10818,	0.125828
10819,	0.126809
10820,	0.126119
10821,	0.126214
10822,	0.126197
10823,	0.126029
10824,	0.126637
10825,	0.126569
10826,	0.127004
10827,	0.126731
10828,	0.126748
10829,	0.125913
10830,	0.125905
10831,	0.126069
10832,	0.12657
10833,	0.126724
10834,	0.127062
10835,	0.125674
10836,	0.125352
10837,	0.126424
10838,	0.12665
10839,	0.126472
10840,	0.125705
10841,	0.125573
10842,	0.126106
10843,	0.126651
10844,	0.125873
10845,	0.125424
10846,	0.126742
10847,	0.126413
10848,	0.125443
10849,	0.126233
10850,	0.126745
10851,	0.126371
10852,	0.126277
10853,	0.125967
10854,	0.125604
10855,	0.125421
10856,	0.126063
10857,	0.126688
10858,	0.126431
10859,	0.126865
10860,	0.12562
10861,	0.125924
10862,	0.126818
10863,	0.126371
10864,	0.126227
10865,	0.125836
10866,	0.126274
10867,	0.126546
10868,	0.126475
10869,	0.126682
10870,	0.126027
10871,	0.126338
10872,	0.125985
10873,	0.126369
10874,	0.126074
10875,	0.126121
10876,	0.126171
10877,	0.126093
10878,	0.126549
10879,	0.126001
10880,	0.125489
10881,	0.125477
10882,	0.126276
10883,	0.126088
10884,	0.126259
10885,	0.126456
10886,	0.125773
10887,	0.125515
10888,	0.126191
10889,	0.12569
10890,	0.12594
10891,	0.126224
10892,	0.126333
10893,	0.126414
10894,	0.125844
10895,	0.126065
10896,	0.125941
10897,	0.125505
10898,	0.12668
10899,	0.126492
10900,	0.126627
10901,	0.12579
10902,	0.126128
10903,	0.126663
10904,	0.126219
10905,	0.125933
10906,	0.125237
10907,	0.125655
10908,	0.126311
10909,	0.126584
10910,	0.126372
10911,	0.126004
10912,	0.125554
10913,	0.12614
10914,	0.125665
10915,	0.125308
10916,	0.126359
10917,	0.126172
10918,	0.126305
10919,	0.126551
10920,	0.125273
10921,	0.126442
10922,	0.126199
10923,	0.12656
10924,	0.126605
10925,	0.126014
10926,	0.12571
10927,	0.125748
10928,	0.125655
10929,	0.125622
10930,	0.126497
10931,	0.125759
10932,	0.125953
10933,	0.125364
10934,	0.126657
10935,	0.126092
10936,	0.12623
10937,	0.126709
10938,	0.126133
10939,	0.125865
10940,	0.125538
10941,	0.126015
10942,	0.125887
10943,	0.126368
10944,	0.126346
10945,	0.126055
10946,	0.126941
10947,	0.126163
10948,	0.125974
10949,	0.12618
10950,	0.12606
10951,	0.126571
10952,	0.125992
10953,	0.125828
10954,	0.125744
10955,	0.125826
10956,	0.126293
10957,	0.126264
10958,	0.126427
10959,	0.125264
10960,	0.126129
10961,	0.126378
10962,	0.125802
10963,	0.12646
10964,	0.125714
10965,	0.125879
10966,	0.125409
10967,	0.126475
10968,	0.126152
10969,	0.126247
10970,	0.125684
10971,	0.127036
10972,	0.125628
10973,	0.127072
10974,	0.126058
10975,	0.126745
10976,	0.125563
10977,	0.12571
10978,	0.126652
10979,	0.125596
10980,	0.126009
10981,	0.12724
10982,	0.125963
10983,	0.126627
10984,	0.125689
10985,	0.125655
10986,	0.1266
10987,	0.126031
10988,	0.126036
10989,	0.125303
10990,	0.126397
10991,	0.125173
10992,	0.125525
10993,	0.125249
10994,	0.125807
10995,	0.125841
10996,	0.125778
10997,	0.126439
10998,	0.126535
10999,	0.126258
11000,	0.125766
11001,	0.126058
11002,	0.1267
11003,	0.126022
11004,	0.126499
11005,	0.126025
11006,	0.125718
11007,	0.12589
11008,	0.125964
11009,	0.126382
11010,	0.126396
11011,	0.126592
11012,	0.126354
11013,	0.126612
11014,	0.126247
11015,	0.12571
11016,	0.12616
11017,	0.126262
11018,	0.126187
11019,	0.125995
11020,	0.125614
11021,	0.125745
11022,	0.126116
11023,	0.125624
11024,	0.125968
11025,	0.125678
11026,	0.126413
11027,	0.125833
11028,	0.125623
11029,	0.12581
11030,	0.126129
11031,	0.12594
11032,	0.125159
11033,	0.126888
11034,	0.125899
11035,	0.125767
11036,	0.125843
11037,	0.126605
11038,	0.127293
11039,	0.126937
11040,	0.126656
11041,	0.126362
11042,	0.126768
11043,	0.125363
11044,	0.126374
11045,	0.125796
11046,	0.126285
11047,	0.125755
11048,	0.126907
11049,	0.1257
11050,	0.126495
11051,	0.126592
11052,	0.125836
11053,	0.126555
11054,	0.125721
11055,	0.126651
11056,	0.125698
11057,	0.126177
11058,	0.125212
11059,	0.1269
11060,	0.126002
11061,	0.126228
11062,	0.126372
11063,	0.125949
11064,	0.126838
11065,	0.126569
11066,	0.125811
11067,	0.125924
11068,	0.125632
11069,	0.125784
11070,	0.125148
11071,	0.126447
11072,	0.126085
11073,	0.126511
11074,	0.12661
11075,	0.126398
11076,	0.126162
11077,	0.126856
11078,	0.125501
11079,	0.125424
11080,	0.126186
11081,	0.127054
11082,	0.126058
11083,	0.126825
11084,	0.125374
11085,	0.125922
11086,	0.127062
11087,	0.126826
11088,	0.125805
11089,	0.126283
11090,	0.126223
11091,	0.126826
11092,	0.125852
11093,	0.126041
11094,	0.125902
11095,	0.126047
11096,	0.126106
11097,	0.125651
11098,	0.126176
11099,	0.126955
11100,	0.126881
11101,	0.126221
11102,	0.12594
11103,	0.125918
11104,	0.126385
11105,	0.126298
11106,	0.125882
11107,	0.125652
11108,	0.12656
11109,	0.125395
11110,	0.125903
11111,	0.125525
11112,	0.126079
11113,	0.126413
11114,	0.126049
11115,	0.126812
11116,	0.126065
11117,	0.126191
11118,	0.125603
11119,	0.126313
11120,	0.125244
11121,	0.1265
11122,	0.126334
11123,	0.126328
11124,	0.127145
11125,	0.12646
11126,	0.125619
11127,	0.127155
11128,	0.126275
11129,	0.126638
11130,	0.126449
11131,	0.125984
11132,	0.126028
11133,	0.126191
11134,	0.126565
11135,	0.125911
11136,	0.12539
11137,	0.125624
11138,	0.126225
11139,	0.126231
11140,	0.126602
11141,	0.125981
11142,	0.125531
11143,	0.126291
11144,	0.126791
11145,	0.125293
11146,	0.125759
11147,	0.126637
11148,	0.126648
11149,	0.126536
11150,	0.126299
11151,	0.126246
11152,	0.126323
11153,	0.126078
11154,	0.125522
11155,	0.126502
11156,	0.126232
11157,	0.125149
11158,	0.125838
11159,	0.125964
11160,	0.126547
11161,	0.125819
11162,	0.126186
11163,	0.125616
11164,	0.126237
11165,	0.125785
11166,	0.125299
11167,	0.126185
11168,	0.126251
11169,	0.126313
11170,	0.125695
11171,	0.126669
11172,	0.126439
11173,	0.12576
11174,	0.126416
11175,	0.126399
11176,	0.125816
11177,	0.126091
11178,	0.125827
11179,	0.126721
11180,	0.126242
11181,	0.12561
11182,	0.126039
11183,	0.125978
11184,	0.126756
11185,	0.126006
11186,	0.12549
11187,	0.125642
11188,	0.126822
11189,	0.126644
11190,	0.126516
11191,	0.125837
11192,	0.12637
11193,	0.125991
11194,	0.125838
11195,	0.126608
11196,	0.126729
11197,	0.125476
11198,	0.126569
11199,	0.126497
11200,	0.126551
11201,	0.126405
11202,	0.125766
11203,	0.125896
11204,	0.126272
11205,	0.125848
11206,	0.125418
11207,	0.126551
11208,	0.126396
11209,	0.125721
11210,	0.126408
11211,	0.126656
11212,	0.12626
11213,	0.126152
11214,	0.126488
11215,	0.126324
11216,	0.125693
11217,	0.12598
11218,	0.126459
11219,	0.126368
11220,	0.126291
11221,	0.12616
11222,	0.126348
11223,	0.126633
11224,	0.125331
11225,	0.126281
11226,	0.126335
11227,	0.126087
11228,	0.126278
11229,	0.12601
11230,	0.126513
11231,	0.12609
